"gene","gene_name","logFC","logCPM","F","PValue","FDR","description"
"127059733","LOC127059733",0.7416992895864695,0.6266293165001348,8.972333330293786,0.003443120325720821,0.03977499690744999,"uncharacterized LOC127059733"
"103817563","TNRC6A",0.854995106699255,6.434458181991758,8.971611537496681,0.0034443689383452177,0.03977499690744999,"trinucleotide repeat containing adaptor 6A"
"108963113","LOC108963113",1.3965281896766515,-0.8081012997780216,8.969742842820674,0.003447603726813972,0.03977499690744999,"uncharacterized LOC108963113"
"103826204","ASAH1",0.42431531032986863,5.268568511201227,8.943529597424916,0.0034933126963592443,0.040259783282011394,"N-acylsphingosine amidohydrolase 1"
"103815132","RWDD3",-0.5641668448169259,0.48918367695612125,8.93603698952303,0.0035064927148629366,0.04036905220465621,"RWD domain containing 3"
"103821708","COASY",-0.4040428558517048,4.224206102017005,8.926515507796896,0.0035233159379538135,0.04051998961731077,"Coenzyme A synthase"
"103815509","LOC103815509",0.6136626606174762,1.0775418878406822,8.924158845408847,0.0035274927338154608,0.040525321786170465,"aquaporin-12-like"
"103823651","SRSF6",-0.1846656133398578,9.561983350114378,8.921784177314334,0.0035317066243469226,0.04053106845228424,"serine and arginine rich splicing factor 6"
"103817180","TTLL3",-0.3828161629078705,2.630150847394898,8.919363845186993,0.0035360069066743237,0.040537793465802066,"tubulin tyrosine ligase like 3"
"103813571","SEC61A2",-0.35454604503792087,1.5617349135635843,8.909363619001345,0.003553832152356679,0.04065235345984526,"SEC61 translocon subunit alpha 2"
"103821869","LMNB2",0.3295406471168515,3.6685030313332354,8.907336689510243,0.003557456441149628,0.04065235345984526,"lamin B2"
"103818092","ZDHHC8",0.8062866046674982,-0.6572527126637812,8.907012262642242,0.0035580368935957457,0.04065235345984526,"zinc finger DHHC-type palmitoyltransferase 8"
"103813160","ABHD5",0.4227722395704568,4.550220700446162,8.905413463595693,0.003560898837054432,0.04065235345984526,"abhydrolase domain containing 5, lysophosphatidic acid acyltransferase"
"103817151","TASOR",0.43116423200420495,3.615368032872605,8.900322025273963,0.0035700286904705647,0.04071399490887748,"transcription activation suppressor"
"103815229","SERBP1",-0.1864404858574631,8.981778091046285,8.893032840333852,0.003583141677509377,0.04076665612462857,"SERPINE1 mRNA binding protein 1"
"103815944","CELF6",-0.6377246210026415,-0.49284836288881456,8.892277796296383,0.003584502820955349,0.04076665612462857,"CUGBP Elav-like family member 6"
"127060486","LOC127060486",0.9244037781387462,3.4506992722610312,8.891529623307077,0.00358585210551983,0.04076665612462857,"uncharacterized LOC127060486"
"103820632","AIG1",0.4685276443563758,5.582789921991767,8.887060371807936,0.003593923083849561,0.040815896500659844,"androgen induced 1"
"103825472","LOC103825472",-1.191733289893888,0.2536040237747629,8.878174156366097,0.0036100265114994254,0.040956163561855226,"serine/threonine-protein kinase pim-1-like"
"103814464","PLEKHA3",-0.264268179665218,3.886163926911517,8.87251266159185,0.0036203250873703802,0.041030350990197646,"pleckstrin homology domain containing A3"
"103816532","SLC25A5",-0.4961914626238326,2.8261906782505215,8.864034480374368,0.003635804264569327,0.041163037078329495,"solute carrier family 25 member 5"
"103822726","AAK1",-0.24608980709911163,7.93756005766476,8.860194546520004,0.0036428376067256987,0.04119992708788008,"AP2 associated kinase 1"
"103813001","EXOSC7",0.6072726932219435,-0.3984233173257154,8.856717555921794,0.0036492183180158086,0.04122936720789289,"exosome component 7"
"103816328","MTMR8",0.3119922619566442,5.234628970532855,8.85412431710667,0.0036539847641722323,0.04124052711083324,"myotubularin related protein 8"
"127061246","LOC127061246",-0.5337447994542012,-0.19629637447112816,8.849670816132397,0.003662185464344626,0.04127727707429403,"uncharacterized LOC127061246"
"103817089","MITF",-0.17785717631188921,7.052374938886857,8.8482504307724,0.0036648049738859183,0.04127727707429403,"melanocyte inducing transcription factor"
"103822122","ABTB2",-1.1617098958131422,-0.1610661119779861,8.841561470956112,0.0036771670117207392,0.041373815222598094,"ankyrin repeat and BTB domain containing 2"
"103824330","HTATIP2",-0.6600873993964561,3.2780597720452067,8.835802292686559,0.003687845270346496,0.04141936736963264,"HIV-1 Tat interactive protein 2"
"103817932","DNAJA3",-0.2013377194958771,7.77127070665598,8.83528515991262,0.003688805670082731,0.04141936736963264,"DnaJ heat shock protein family (Hsp40) member A3"
"103812952","GDAP1",-0.8731973352675466,-1.1190015850852137,8.8225707255718,0.0037125000453998853,0.04164257502106305,"ganglioside induced differentiation associated protein 1"
"127061237","LOC127061237",-0.3798171747955992,6.645185706488329,8.818807141583555,0.0037195439617591524,0.041678750306611285,"lysine-specific demethylase 6B-like"
"103816875","SLC7A5",-0.52893347428026,5.999110788463808,8.806339024910072,0.003742978246144546,0.04189832264453495,"solute carrier family 7 member 5"
"103815168","PTCH2",-0.8241292353196328,-0.024963320721787464,8.790354340095421,0.0037732457921755,0.04219385714733956,"patched 2"
"103820562","SOD2",-0.3478175382360291,5.185031375917931,8.78024452060006,0.0037925197686155434,0.042365978254524095,"superoxide dismutase 2"
"103814341","SMARCAL1",0.22849342318880575,5.317556147007084,8.776715778027787,0.003799271148014399,0.04239800133888461,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a like 1"
"103816474","ERCC6L",-0.5875218556213933,0.9579503402380679,8.774470609611573,0.003803573199450966,0.042402653624931404,"ERCC excision repair 6 like, spindle assembly checkpoint helicase"
"103813875",NA,-0.19551519055999353,5.866343494259445,8.770983327444702,0.003810265313226325,0.042429617983518894,NA
"103818746","LOC103818746",-0.36685612368672055,3.6888556348485806,8.76829984543462,0.003815423227405833,0.042429617983518894,"serine/threonine-protein phosphatase 4 regulatory subunit 1-like"
"103818812","DDX27",0.766268028206846,6.86010661243874,8.767139982286247,0.003817654834141063,0.042429617983518894,"DEAD-box helicase 27"
"103824189","TMEM128",0.391085405296371,1.1565265179069513,8.764439076350655,0.0038228566852175766,0.042444209422649676,"transmembrane protein 128"
"103814894","SMIM13",0.4236015384844325,2.874919427800816,8.753750568420518,0.0038435144601567197,0.04263020001844557,"small integral membrane protein 13"
"103819783","ERN1",0.6053814314307887,8.0343986619964909,8.749966538768387,0.003850855556420262,0.04266826146474187,"endoplasmic reticulum to nucleus signaling 1"
"103813197","TMEM263",0.4443184494156749,2.0223940166930805,8.743938402242332,0.003862580261169133,0.04270851450092161,"transmembrane protein 263"
"103817116","SLC3A1",-0.6033566536152152,-0.07190052850928733,8.740055692825106,0.003870151679646484,0.04270851450092161,"solute carrier family 3 member 1"
"103818959","RXRA",-1.0296182746983125,2.993273006126299,8.739779509004723,0.0038706908326924575,0.04270851450092161,"retinoid X receptor alpha"
"127059070","KCNJ4",-0.8252518569894616,0.645644668690043,8.73778309458462,0.003874590452160816,0.04270851450092161,"potassium inwardly rectifying channel subfamily J member 4"
"103821487","LRPPRC",-0.4255766564164562,3.604759527868405,8.736292553376565,0.003877504595397405,0.04270851450092161,"leucine rich pentatricopeptide repeat containing"
"127060394","LOC127060394",-0.48948890574491866,2.43044940163575,8.73605586430362,0.0038779675527224953,0.04270851450092161,"uncharacterized LOC127060394"
"103818525","LGALS8",0.7040468093668327,8.636701138355596,8.726699456923333,0.0038963143462435222,0.04286731328115101,"galectin 8"
"103817191","PXK",0.766454890574707,5.827380594745495,8.72293335139614,0.0039037245716192675,0.04290558909834107,"PX domain containing serine/threonine kinase like"
"103827041","EIF4G2",0.21662889945319547,9.642680483235727,8.71367795974727,0.003921997624057913,0.04300848097242822,"eukaryotic translation initiation factor 4 gamma 2"
"103815413","PLS1",-1.173633958535036,-1.589142034891366,8.712294219505294,0.003924737162269277,0.04300848097242822,"plastin 1"
"103817750","MRPL28",-0.26088038633643934,6.208544539872959,8.712207909948777,0.003924908104135836,0.04300848097242822,"mitochondrial ribosomal protein L28"
"103818284","SRRD",-0.5688587160981222,0.5517214270803269,8.706967679995753,0.003935301186134995,0.043079114488944165,"SRR1 domain containing"
"127061156","LOC127061156",-0.6925613834125223,1.1454841017980222,8.703872987146008,0.003941452347999774,0.04310321736079111,"transcription intermediary factor 1-beta-like"
"103813105","FAM171A1",-0.9318839193592965,-0.9416055336461602,8.690974398194085,0.0039671976180667,0.043309878923213876,"family with sequence similarity 171 member A1"
"103814299","LOC103814299",1.045925551746214,9.071751098589411,8.690397189991788,0.003968353773675667,0.043309878923213876,"protein mono-ADP-ribosyltransferase PARP14-like"
"103823305","ITPR3",-0.7134472765842866,2.1588411671939447,8.68845089897918,0.003972254792206074,0.043309878923213876,"inositol 1,4,5-trisphosphate receptor type 3"
"103824611","DDX23",-0.2821961248032363,9.427128634298272,8.6838181041379,0.0039815564459498125,0.043367971108878495,"DEAD-box helicase 23"
"103818170","ATP2A2",0.3502350748827555,4.0973824317245695,8.681124287092782,0.003986975416702335,0.043383698602083035,"ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2"
"103818158","BCL7A",-0.2532743329662277,2.5022974013793435,8.678383657992786,0.003992496393353903,0.04340050362257421,"BAF chromatin remodeling complex subunit BCL7A"
"103823436","CNOT6L",-0.27142665656266096,7.103076143327128,8.673380290916219,0.004002596065667643,0.04346699846835488,"CCR4-NOT transcription complex subunit 6 like"
"103817961","RNF8",0.3197997885852931,6.058192972493033,8.669285705718746,0.004010880975249097,0.04351367292631078,"ring finger protein 8"
"103826835","PTGER2",0.5279726772171957,4.3388015115994465,8.650129975732106,0.004049876850115595,0.043893104212672895,"prostaglandin E receptor 2"
"127060474","SIRT2",-0.38136908900944416,7.07812980645998,8.646760701908388,0.004056776276420486,0.0439242621833861,"sirtuin 2"
"103815690","UBXN7",-0.19511854248529784,4.323850965564596,8.642650475607956,0.0040652094713565946,0.0439528923436962,"UBX domain protein 7"
"103817784","CAPN15",-0.4230558548695022,5.192486944048519,8.641547831195815,0.004067474919106941,0.0439528923436962,"calpain 15"
"103824924","LOC103824924",-0.39784720112815886,3.0392648959141644,8.624614923532096,0.004102429241216714,0.04424462279074395,"vacuolar fusion protein MON1 homolog B-like"
"103814976","EIF2B3",-0.2561604011169436,5.284192807597125,8.624542209170505,0.0041025800132154,0.04424462279074395,"eukaryotic translation initiation factor 2B subunit gamma"
"103824656","SNRNP200",-0.3452965658689067,7.209277713663453,8.619644777589986,0.00411274797493082,0.04431049496386473,"small nuclear ribonucleoprotein U5 subunit 200"
"103817684","LYRM1",-0.5158748804021716,6.373577087936271,8.609154891077788,0.004134614806564118,0.04450215581739722,"LYR motif containing 1"
"103820961","EIF4G3",-0.28858170445955006,8.102255824145066,8.603020152595166,0.004147458821972175,0.04459641929360031,"eukaryotic translation initiation factor 4 gamma 3"
"103816457","CSTF2",-0.27553150182966113,4.124454490497206,8.598882790395288,0.004156144349631997,0.04464582621248387,"cleavage stimulation factor subunit 2"
"103813278","FAM83F",0.9255033576120626,-1.0267533183472453,8.589359618544393,0.004176207917099872,0.044789118942181225,"family with sequence similarity 83 member F"
"103823950","MLLT11",-0.8978465345146559,-0.8408640037407993,8.58865740287884,0.004177691321526525,0.044789118942181225,"MLLT11 transcription factor 7 cofactor"
"103813406","ATP2B1",0.2739281816110514,3.7555097253284115,8.581449126018478,0.004192950128156705,0.04490859440500714,"ATPase plasma membrane Ca2+ transporting 1"
"103824664","STARD7",-0.3254506131498651,5.255332883588018,8.579356709384145,0.004197390251574692,0.044912075691849206,"StAR related lipid transfer domain containing 7"
"103818258","RAB35",0.17480291303453416,6.9843841308698105,8.558572716393654,0.0042417593754970765,0.045342372011924675,"RAB35, member RAS oncogene family"
"127060494","LOC127060494",-0.5630549961619897,1.3879065751728277,8.55428995204552,0.004250962315981696,0.04539628445853643,"tetra-peptide repeat homeobox protein 1-like"
"103818465","MAP3K5",0.4959124915375371,1.095045342446349,8.549440934480469,0.004261407008101652,0.0454633392829144,"mitogen-activated protein kinase kinase kinase 5"
"103821783","EFTUD2",-0.26820343382357076,5.483183439413636,8.533805737435372,0.0042952663385117055,0.04577982111183277,"elongation factor Tu GTP binding domain containing 2"
"103820635","LIPG",-0.6280488194543752,0.686489121743439,8.530766784571641,0.0043018797281096305,0.04580557595374489,"lipase G, endothelial type"
"103822216","LOC103822216",1.1555975796919833,3.0186732852047347,8.516818682755263,0.0043323692651029665,0.04608526136387308,"ovochymase-2"
"103817752","AXIN1",-0.22357924015767727,7.136657040513935,8.514245120496218,0.004338019303175084,0.046100431036857716,"axin 1"
"103823420","GTF2E2",0.27457388643204744,3.519337954449735,8.503973320216854,0.004360646314302505,0.046295811161768036,"general transcription factor IIE subunit 2"
"103812941","AZI2",0.33274576469509465,6.22870391159021,8.501242168698065,0.0043666831239651495,0.04631484899412598,"5-azacytidine induced 2"
"103822570","XKR8",-0.38485444180861983,5.680989059716755,8.492004901051622,0.004387164988865609,0.04648691134803811,"XK related 8"
"103813580",NA,0.2072377780859995,6.43841567301846,8.489313345749842,0.0043931517014737295,0.04650519657602743,NA
"103816284","FES",-0.3119238904148394,4.739704259024876,8.483274921413903,0.004406613526945151,0.04653787490745832,"FES proto-oncogene, tyrosine kinase"
"103823843","LOC103823843",0.6934320754441062,0.5950215682894955,8.482297502484244,0.004408796561674905,0.04653787490745832,"programmed cell death 1 ligand 1"
"103817809","MLST8",-0.3177904860934877,2.7971630484304075,8.4821926351709,0.004409030846097847,0.04653787490745832,"MTOR associated protein, LST8 homolog"
"103814022","RASGEF1A",0.39385921115217554,3.3011535732211046,8.452092456286858,0.004476813869771717,0.047207677849940594,"RasGEF domain family member 1A"
"103820140","CPD",-0.4564548446380138,5.265228426121972,8.429396793606246,0.004528635966982659,0.047708043381900336,"carboxypeptidase D"
"103816835","HSD11B2",-0.9245704865027523,0.6065544512470592,8.424551926272768,0.00453977876544987,0.04777931094129207,"hydroxysteroid 11-beta dehydrogenase 2"
"103823066","ITSN2",0.17329101392513624,8.106329030248622,8.42127388897864,0.004547334093818513,0.04781272090552529,"intersectin 2"
"103817188","IMPDH2",-0.16625051110063732,5.954889955268532,8.418851742809476,0.0045529251059386626,0.047825432729754154,"inosine monophosphate dehydrogenase 2"
"103818761","ZNF217",-0.3292993510523952,4.4655444941729785,8.413661390643261,0.004564929936226482,0.047905428196130605,"zinc finger protein 217"
"127059518","SMARCA5",-0.1905792396605415,6.0391276152047,8.410462248966779,0.004572345605782659,0.04792501597124117,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5"
"103820113","WDR81",-0.29672671336007156,8.396319852800358,8.409069137265595,0.004575578765075436,0.04792501597124117,"WD repeat domain 81"
"103813118","BET1",-0.4266645979463131,1.445340470523202,8.399990593923164,0.00459670652365873,0.04808495401262332,"Bet1 golgi vesicular membrane trafficking protein"
"103813616","LOC103813616",0.8956663021553665,2.873448729610263,8.398645813185992,0.004599844709094559,0.04808495401262332,"tumor necrosis factor receptor superfamily member 13C-like"
"103826478","RPS6KA5",0.23273758283698356,4.196003973664555,8.396838372745664,0.004604066056733679,0.04808495401262332,"ribosomal protein S6 kinase A5"
"103814485","EEF1B2",-0.5041970255018714,9.803971584358832,8.390396920024942,0.004619142998349459,0.048196297021019116,"eukaryotic translation elongation factor 1 beta 2"
"103821622","MED24",-0.19312998289601152,5.379647837056875,8.379494225308807,0.004644778677889291,0.04841749235003221,"mediator complex subunit 24"
"103826812","PTDSS2",-0.29492219144538634,5.506165704673189,8.35230560716287,0.0047093520799866406,0.04904376774902118,"phosphatidylserine synthase 2"
"103814652","TFCP2L1",0.38431002855427054,5.045667825121983,8.347932632711693,0.004719824505999636,0.04906350971764392,"transcription factor CP2 like 1"
"103817553","KDM8",-0.49182345958848134,0.017977420064133994,8.347759883171888,0.004720238702906919,0.04906350971764392,"lysine demethylase 8"
"103817650","PRKAR1B",-0.28031970942551054,3.7794554702731964,8.33881442709929,0.004741738550309048,0.04924008995059272,"protein kinase cAMP-dependent type I regulatory subunit beta"
"103823067","SSBP2",-0.3548673471617895,5.6536058708046415,8.326904924425104,0.004770519933062398,0.04947403511563797,"single stranded DNA binding protein 2"
"103826022","BDH2",0.5764980940255933,0.014545550662808222,8.325744799017043,0.004773333239579145,0.04947403511563797,"3-hydroxybutyrate dehydrogenase 2"
"127061045","LOC127061045",-1.3568270109447713,-0.42744653106097147,8.320797691665899,0.004785349301225519,0.04955152018365779,"elastin-like"
"103812945","STT3B",0.3465083659662578,3.53696541357713,8.31522424336487,0.004798924254138814,0.049599296159288396,"STT3 oligosaccharyltransferase complex catalytic subunit B"
"103822412","RAB44",-0.47280823894745155,5.7055464798684765,8.315171751779413,0.004799052294686508,0.049599296159288396,"RAB44, member RAS oncogene family"
"103817871","TMEM63B",-0.23243250687044348,6.097003239437961,8.312210677077946,0.0048062808586481955,0.04962700973631637,"transmembrane protein 63B"
"103817379","LOC103817379",1.7688899094054855,3.777993291976618,8.308056741513049,0.0048164404571703805,0.04965419931071747,"E3 ubiquitin/ISG15 ligase TRIM25-like"
"103819726","RAC3",-0.19621500344185658,3.403995243316378,8.306155904685019,0.004821096901110711,0.04965419931071747,"Rac family small GTPase 3"
"103818157","B3GNT4",0.8536667876600474,-0.8799021431086206,8.30555786202781,0.004822562879728836,0.04965419931071747,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 4"
"103813850","CNNM2",-0.40604351430428104,2.4443398454203886,8.301318688186697,0.004832967598407534,0.04971442824601303,"cyclin and CBS domain divalent metal cation transport mediator 2"
"103815598","TTC14",-0.22019722199356975,5.5810204313924094,8.297905611319177,0.004841361635846706,0.04975388031415343,"tetratricopeptide repeat domain 14"
"127060676","PSMC4",-0.37511507577551173,5.219127267271121,8.29536608634885,0.004847617086171539,0.04977130092048558,"proteasome 26S subunit, ATPase 4"
"127059402","LOC127059402",0.5547015310810245,4.889272008271917,8.289240443019718,0.004862740498235987,0.049821848699701896,"uncharacterized LOC127059402"
"103822624","PTAFR",0.25216006379868094,5.647971090345229,8.287035137080592,0.004868197076810349,0.049821848699701896,"platelet activating factor receptor"
"103818967","SLC2A6",0.5520593190759067,2.479428088388791,8.286451672979352,0.00486964180097752,0.049821848699701896,"solute carrier family 2 member 6"
"127059810","LOC127059810",-0.6660079735257528,0.3210229576133554,8.283626916024124,0.0048766425112690805,0.049821848699701896,"protein phosphatase 1 regulatory subunit 37-like"
"127061026","LOC127061026",-0.3846855985367401,4.163103102453454,8.2816033880524,0.004881663916606538,0.049821848699701896,"translation initiation factor IF-2-like"
"103824651","NOP56",-0.22636510879533864,4.485167330325366,8.28091352558695,0.00488337704229589,0.049821848699701896,"NOP56 ribonucleoprotein"
"127060487","LOC127060487",-0.48826811811469384,2.9202498101154855,8.279458047437755,0.004886993455462328,0.049821848699701896,"2-hydroxyacyl-CoA lyase 2-like"
"103822492","LOC103822492",-0.5428708589066876,1.9823390124035691,8.277932541909356,0.004890786845135408,0.049821848699701896,"acrosin-like"
"103821650","GPATCH8",-0.3308693161946064,6.822149996997653,8.275906184146399,0.004895830397146418,0.049821848699701896,"G-patch domain containing 8"
"103825374","S100A10",-0.33046933899665554,5.837495637323555,8.274958978584777,0.004898189816270857,0.049821848699701896,"S100 calcium binding protein A10"
"115485228","LOC115485228",-0.40164119764115425,1.969938552098633,8.268330099954687,0.004914734890229898,0.04992597849477116,"uncharacterized LOC115485228"
"103820950","KIAA2013",-0.2312935757099283,7.008340206783068,8.266786654916997,0.004918595496559446,0.04992597849477116,"KIAA2013 ortholog"
"103825073","PPP1R10",-0.3312872046072079,7.731706274116131,8.265366413977276,0.004922150711047624,0.04992597849477116,"protein phosphatase 1 regulatory subunit 10"
"103813789","MCMBP",0.2602742301358927,6.557052753782997,8.262722898204101,0.004928775181285541,0.04994675239419721,"minichromosome maintenance complex binding protein"
